# arm64 load-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=1
# stride_lines train_step avg_ticks
57	27	33
57	28	33
57	29	33
57	30	33
57	31	33
57	32	33
57	33	33
57	34	33
57	35	33
57	36	33
57	37	33
57	38	33
57	39	33
57	40	33
58	1	112
58	2	117
58	3	120
58	4	119
58	5	108
58	6	116
58	7	116
58	8	121
58	9	118
58	10	114
58	11	113
58	12	118
58	13	116
58	14	117
58	15	112
58	16	114
58	17	118
58	18	121
58	19	118
58	20	121
58	21	120
58	22	116
58	23	34
58	24	34
58	25	34
58	26	33
58	27	33
58	28	33
58	29	33
58	30	33
58	31	33
58	32	33
58	33	33
58	34	33
58	35	33
58	36	33
58	37	33
58	38	33
58	39	33
58	40	33
59	1	116
59	2	121
59	3	121
59	4	119
59	5	111
59	6	111
59	7	113
59	8	115
59	9	115
59	10	113
59	11	118
59	12	114
59	13	113
59	14	116
59	15	113
59	16	114
59	17	120
59	18	112
59	19	118
59	20	116
59	21	119
59	22	118
59	23	34
59	24	34
59	25	34
59	26	33
59	27	33
59	28	33
59	29	33
59	30	33
59	31	33
59	32	33
59	33	33
59	34	33
59	35	33
59	36	33
59	37	33
59	38	33
59	39	33
59	40	33
60	1	113
60	2	115
60	3	119
60	4	115
60	5	112
60	6	114
60	7	125
60	8	119
60	9	116
60	10	118
60	11	118
60	12	120
60	13	119
60	14	118
60	15	109
60	16	117
60	17	111
60	18	116
60	19	115
60	20	111
60	21	116
60	22	118
60	23	34
60	24	34
60	25	34
60	26	34
60	27	33
60	28	33
60	29	33
60	30	33
60	31	33
60	32	33
60	33	33
60	34	33
60	35	33
60	36	33
60	37	34
60	38	33
60	39	33
60	40	33
61	1	114
61	2	119
61	3	118
61	4	116
61	5	113
61	6	113
61	7	114
61	8	114
61	9	117
61	10	113
61	11	117
61	12	120
61	13	115
61	14	118
61	15	117
61	16	118
61	17	113
61	18	119
61	19	117
61	20	116
61	21	122
61	22	116
61	23	34
61	24	34
61	25	35
61	26	33
61	27	33
61	28	33
61	29	33
61	30	33
61	31	33
61	32	33
61	33	33
61	34	33
61	35	33
61	36	33
61	37	33
61	38	33
61	39	33
61	40	33
62	1	113
62	2	115
62	3	119
62	4	120
62	5	113
62	6	113
62	7	116
62	8	121
62	9	112
62	10	113
62	11	118
62	12	114
62	13	121
62	14	118
62	15	113
62	16	120
62	17	117
62	18	118
62	19	115
62	20	111
62	21	123
62	22	120
62	23	35
62	24	34
62	25	34
62	26	35
62	27	34
62	28	33
62	29	33
62	30	33
62	31	33
62	32	33
62	33	33
62	34	33
62	35	33
62	36	33
62	37	33
62	38	33
62	39	33
62	40	33
63	1	111
63	2	116
63	3	117
63	4	121
63	5	116
63	6	114
63	7	117
63	8	118
63	9	116
63	10	114
63	11	116
63	12	114
63	13	116
63	14	118
63	15	116
63	16	111
63	17	111
63	18	119
63	19	116
63	20	115
63	21	122
63	22	118
63	23	35
63	24	34
63	25	34
63	26	34
63	27	33
63	28	33
63	29	33
63	30	33
63	31	33
63	32	33
63	33	33
63	34	33
63	35	35
63	36	33
63	37	33
63	38	33
63	39	33
63	40	33
64	1	112
64	2	117
64	3	118
64	4	111
64	5	109
64	6	115
64	7	116
64	8	116
64	9	115
64	10	121
64	11	117
64	12	120
64	13	115
64	14	113
64	15	119
64	16	110
64	17	118
64	18	117
64	19	114
64	20	119
64	21	120
64	22	119
64	23	35
64	24	34
64	25	34
64	26	36
64	27	33
64	28	33
64	29	33
64	30	33
64	31	33
64	32	33
64	33	33
64	34	33
64	35	33
64	36	33
64	37	33
64	38	33
64	39	33
64	40	33
