# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
36	12	104
36	13	99
36	14	75
36	15	77
36	16	94
36	17	69
36	18	74
36	19	97
36	20	73
36	21	69
36	22	81
36	23	103
36	24	77
36	25	80
36	26	69
36	27	69
36	28	55
36	29	59
36	30	74
36	31	64
36	32	59
36	33	72
36	34	60
36	35	70
36	36	66
36	37	75
36	38	58
36	39	55
36	40	58
37	1	204
37	2	157
37	3	181
37	4	179
37	5	174
37	6	111
37	7	140
37	8	149
37	9	194
37	10	174
37	11	149
37	12	180
37	13	180
37	14	176
37	15	153
37	16	157
37	17	169
37	18	175
37	19	173
37	20	175
37	21	181
37	22	167
37	23	154
37	24	160
37	25	164
37	26	169
37	27	175
37	28	161
37	29	165
37	30	165
37	31	161
37	32	167
37	33	157
37	34	145
37	35	159
37	36	115
37	37	126
37	38	127
37	39	116
37	40	145
38	1	168
38	2	179
38	3	150
38	4	126
38	5	173
38	6	175
38	7	158
38	8	158
38	9	172
38	10	167
38	11	178
38	12	171
38	13	150
38	14	171
38	15	168
38	16	149
38	17	141
38	18	98
38	19	146
38	20	120
38	21	166
38	22	97
38	23	123
38	24	92
38	25	110
38	26	89
38	27	77
38	28	55
38	29	76
38	30	64
38	31	86
38	32	96
38	33	62
38	34	59
38	35	55
38	36	74
38	37	55
38	38	66
38	39	66
38	40	81
39	1	184
39	2	142
39	3	99
39	4	104
39	5	194
39	6	177
39	7	179
39	8	180
39	9	160
39	10	146
39	11	160
39	12	180
39	13	170
39	14	144
39	15	178
39	16	154
39	17	161
39	18	148
39	19	182
39	20	176
39	21	165
39	22	173
39	23	183
39	24	171
39	25	175
39	26	147
39	27	179
39	28	166
39	29	177
39	30	183
39	31	173
39	32	168
39	33	158
39	34	145
39	35	135
39	36	160
39	37	126
39	38	142
39	39	126
39	40	107
40	1	165
40	2	169
40	3	173
40	4	59
40	5	109
40	6	153
40	7	101
40	8	59
40	9	75
40	10	77
40	11	102
40	12	59
40	13	59
40	14	55
40	15	66
40	16	89
40	17	64
40	18	77
40	19	86
40	20	59
40	21	72
40	22	55
40	23	59
40	24	59
40	25	64
40	26	68
40	27	55
40	28	59
40	29	58
40	30	64
40	31	59
40	32	75
40	33	70
40	34	58
40	35	81
40	36	66
40	37	58
40	38	55
40	39	65
40	40	67
41	1	170
41	2	175
41	3	140
41	4	123
41	5	159
41	6	142
41	7	180
41	8	178
41	9	172
41	10	133
41	11	159
41	12	135
41	13	123
41	14	147
41	15	150
41	16	125
41	17	133
41	18	176
41	19	157
41	20	129
41	21	139
41	22	151
41	23	166
41	24	140
41	25	172
41	26	153
41	27	156
41	28	157
41	29	117
41	30	171
41	31	171
41	32	165
41	33	121
41	34	162
41	35	118
41	36	129
41	37	135
41	38	110
41	39	124
41	40	122
42	1	206
42	2	90
42	3	152
42	4	115
42	5	169
42	6	128
42	7	185
42	8	188
42	9	170
42	10	168
42	11	179
42	12	146
42	13	139
42	14	163
