# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
1	30	141
1	40	49
1	12	48
1	32	48
1	1	134
1	29	48
1	21	49
1	36	48
1	8	48
1	6	48
1	3	48
1	2	119
1	9	48
1	34	48
1	37	48
1	26	48
1	25	48
1	24	48
1	10	48
1	18	48
32	17	174
32	39	165
32	5	55
32	27	48
32	35	44
32	7	53
32	13	61
32	23	49
32	31	46
32	4	132
32	22	130
32	15	48
32	11	64
32	16	148
32	20	136
32	38	132
32	33	45
32	28	139
32	19	48
32	14	133
32	30	133
32	40	174
32	12	132
32	32	127
32	1	119
32	29	52
32	21	49
32	36	138
32	8	155
32	6	166
32	3	51
32	2	159
32	9	48
32	34	140
32	37	45
32	26	159
32	25	49
32	24	162
32	10	163
32	18	167
64	17	171
64	39	193
64	5	141
64	27	140
64	35	130
64	7	125
64	13	152
64	23	165
64	31	143
64	4	143
64	22	127
64	15	148
64	11	171
64	16	166
64	20	160
64	38	177
64	33	151
64	28	166
64	19	167
64	14	142
64	30	143
64	40	191
64	12	176
64	32	152
64	1	152
64	29	153
64	21	159
64	36	157
64	8	171
64	6	178
64	3	167
64	2	168
64	9	158
64	34	172
64	37	168
64	26	138
64	25	169
64	24	166
64	10	171
64	18	131
40	17	184
40	39	210
40	5	157
40	27	159
40	35	148
40	7	161
40	13	163
40	23	166
40	31	152
40	4	156
40	22	166
40	15	165
40	11	143
40	16	165
40	20	156
40	38	164
40	33	144
40	28	163
40	19	154
40	14	171
40	30	158
40	40	161
40	12	162
40	32	142
40	1	159
40	29	160
40	21	141
40	36	151
40	8	147
40	6	171
40	3	137
40	2	167
40	9	163
40	34	145
40	37	152
40	26	143
40	25	156
40	24	151
40	10	160
40	18	151
54	17	195
54	39	192
54	5	162
54	27	176
54	35	155
54	7	173
54	13	169
54	23	177
54	31	149
54	4	167
54	22	168
54	15	152
54	11	173
54	16	152
54	20	154
54	38	159
54	33	143
54	28	177
54	19	138
54	14	148
54	30	156
54	40	208
54	12	176
54	32	154
54	1	172
54	29	145
54	21	154
54	36	160
54	8	166
54	6	166
54	3	172
54	2	172
54	9	160
54	34	155
54	37	154
54	26	165
54	25	170
54	24	156
54	10	175
54	18	151
6	17	48
6	39	48
6	5	160
6	27	48
6	35	75
6	7	48
6	13	93
